time,value
2025-03-09T04:15:47.876165887Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:48.856202547Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:49.876256972Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:50.876314684Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:51.876743998Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:52.856162253Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:53.936544968Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:54.936226195Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:55.896805933Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:56.896276806Z,"{""lat"":10.7998543,""lon"":106.6734798}"
2025-03-09T04:15:57.936149761Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:15:58.916275137Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:15:59.896250137Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:16:00.856066292Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:16:01.856526143Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:16:02.856950163Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:16:03.856095733Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:16:04.836096283Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:16:05.862740968Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:16:06.856305397Z,"{""lat"":10.7997304,""lon"":106.6734175}"
2025-03-09T04:16:07.856244277Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:08.856298809Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:09.856625812Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:10.856149485Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:11.856288033Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:12.856321579Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:13.856110417Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:14.856235156Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:15.856317424Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:16.836178423Z,"{""lat"":10.7996797,""lon"":106.673328}"
2025-03-09T04:16:17.896401298Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:18.856276435Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:19.856434413Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:20.856192367Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:21.856259764Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:22.856314523Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:23.796223825Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:25.036177538Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:25.876117549Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:26.855808615Z,"{""lat"":10.79953,""lon"":106.6730513}"
2025-03-09T04:16:27.79728443Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:28.796121731Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:29.877095571Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:30.856164634Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:31.87613827Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:32.856346584Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:33.916414437Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:34.856259223Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:35.876097339Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:36.856200388Z,"{""lat"":10.7996452,""lon"":106.6729155}"
2025-03-09T04:16:37.875937258Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:38.87602775Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:39.875946806Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:40.876110585Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:41.876552891Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:42.876519321Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:43.876304391Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:44.896613583Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:45.876368996Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:46.896204329Z,"{""lat"":10.7995637,""lon"":106.672897}"
2025-03-09T04:16:47.976229835Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:48.976289199Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:49.956086967Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:50.916164743Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:51.896787868Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:52.896250813Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:53.876258382Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:54.836074114Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:55.876037884Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:56.876286352Z,"{""lat"":10.7998679,""lon"":106.6733434}"
2025-03-09T04:16:57.876004716Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:16:58.852235156Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:16:59.857342043Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:17:00.875486448Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:17:01.887137268Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:17:02.885365431Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:17:03.887359682Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:17:04.857288928Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:17:05.897559343Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:17:06.877372228Z,"{""lat"":10.7995745,""lon"":106.6729664}"
2025-03-09T04:17:07.887530028Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:08.877604955Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:09.959552862Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:10.877436179Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:11.867375053Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:12.877364807Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:13.878075785Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:14.877490259Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:15.877567839Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:16.897404374Z,"{""lat"":10.7991895,""lon"":106.6728965}"
2025-03-09T04:17:17.917585284Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:18.877356736Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:19.897349563Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:20.90739541Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:21.897377171Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:22.917484564Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:23.90736646Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:24.900476618Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:25.994539019Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:26.954644223Z,"{""lat"":10.7988586,""lon"":106.6728564}"
2025-03-09T04:17:27.978493513Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:28.938606228Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:29.950327814Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:30.890456087Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:31.900549599Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:32.899551772Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:33.900612943Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:34.894488026Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:35.884838079Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:36.856369078Z,"{""lat"":10.7982345,""lon"":106.6727189}"
2025-03-09T04:17:38.077570947Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:38.892419207Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:39.892026799Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:40.879459369Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:41.881392864Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:42.817547753Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:43.882499468Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:44.87563356Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:45.895325837Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:46.903753932Z,"{""lat"":10.7979691,""lon"":106.6726825}"
2025-03-09T04:17:47.895908783Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:48.903745454Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:49.925509633Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:50.896489437Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:51.905792675Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:52.914721741Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:53.835675256Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:54.885683492Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:55.895390164Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:56.903307232Z,"{""lat"":10.7979275,""lon"":106.6721618}"
2025-03-09T04:17:57.915843849Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:17:58.925866075Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:17:59.925840761Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:18:00.925649607Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:18:01.925512729Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:18:02.936571348Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:18:03.913494924Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:18:04.983431107Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:18:05.975982297Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:18:06.975785363Z,"{""lat"":10.7979122,""lon"":106.6719305}"
2025-03-09T04:18:07.935574632Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:08.905460195Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:09.953468781Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:10.895816587Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:11.926489819Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:12.895575328Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:13.885791513Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:14.885836214Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:15.905420421Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:16.903722295Z,"{""lat"":10.7981836,""lon"":106.6713923}"
2025-03-09T04:18:17.895563081Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:18.903548857Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:19.905394704Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:20.829578286Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:21.875687725Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:22.895450477Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:23.885636732Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:24.916409136Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:25.92743461Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:26.898391329Z,"{""lat"":10.7981022,""lon"":106.6708858}"
2025-03-09T04:18:27.90060623Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:28.960490018Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:29.87851033Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:30.890330509Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:31.89847668Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:32.837329662Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:33.897333657Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:34.917750467Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:35.835529201Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:36.925474275Z,"{""lat"":10.7980513,""lon"":106.6704092}"
2025-03-09T04:18:37.927500203Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:38.897467999Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:39.927659425Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:40.927517051Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:41.907667585Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:42.917446343Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:44.037582676Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:44.967581711Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:45.937464821Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:46.927447713Z,"{""lat"":10.7980668,""lon"":106.6701501}"
2025-03-09T04:18:47.937341437Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:48.925454859Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:49.937735691Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:50.925977644Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:51.927623447Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:52.927695111Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:53.935391807Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:54.917367267Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:55.897264795Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:56.927548641Z,"{""lat"":10.7980862,""lon"":106.6698861}"
2025-03-09T04:18:57.915503255Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:18:58.937501136Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:18:59.9337347Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:19:00.907432587Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:19:01.945492251Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:19:02.917427383Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:19:03.907397783Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:19:04.908372181Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:19:05.926498392Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:19:06.908289016Z,"{""lat"":10.7981301,""lon"":106.6696162}"
2025-03-09T04:19:07.948486792Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:08.92456745Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:09.916303212Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:10.898274326Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:11.91923515Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:12.929130817Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:13.928297309Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:14.868312736Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:15.9271166Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:16.938123839Z,"{""lat"":10.798191,""lon"":106.6691455}"
2025-03-09T04:19:17.928315064Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:18.936383821Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:19.946005587Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:20.918999414Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:21.91814176Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:23.03404455Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:23.978198991Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:24.949961114Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:25.920695752Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:26.920746634Z,"{""lat"":10.7981957,""lon"":106.6686695}"
2025-03-09T04:19:27.928368512Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:28.910478806Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:29.92056157Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:30.910441622Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:31.940951925Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:32.920969056Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:33.920669189Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:34.920611403Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:35.921069668Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:36.920649771Z,"{""lat"":10.7982631,""lon"":106.6682444}"
2025-03-09T04:19:37.929894823Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:38.920576804Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:39.930618678Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:40.920880148Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:41.931290743Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:42.930744306Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:43.930803253Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:44.960578692Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:45.940786287Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:46.960535403Z,"{""lat"":10.7981257,""lon"":106.6680028}"
2025-03-09T04:19:47.940685804Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:48.95852738Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:49.950559585Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:50.94058027Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:51.940518576Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:52.941203806Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:53.958645158Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:54.942549094Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:55.94250318Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:56.942476639Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:58.012757519Z,"{""lat"":10.7978794,""lon"":106.6679208}"
2025-03-09T04:19:58.978629237Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:19:59.970237763Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:20:01.104613106Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:20:02.002440019Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:20:03.050950678Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:20:03.944705278Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:20:04.954335391Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:20:05.934772844Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:20:06.974358318Z,"{""lat"":10.7971225,""lon"":106.6678493}"
2025-03-09T04:20:07.964541777Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:08.964325453Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:09.974387747Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:10.974310104Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:11.974434252Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:12.984617031Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:13.974589022Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:14.992737416Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:15.974314825Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:16.984600676Z,"{""lat"":10.7965783,""lon"":106.6678723}"
2025-03-09T04:20:17.992504859Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:19.002365979Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:19.984914823Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:21.003269198Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:22.017512738Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:23.290182352Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:23.963398354Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:24.95552718Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:26.024725303Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:27.034438526Z,"{""lat"":10.7960644,""lon"":106.6677974}"
2025-03-09T04:20:28.020744537Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:29.002549763Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:30.002531459Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:30.922612439Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:32.004880407Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:33.024644409Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:34.024648606Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:35.012734398Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:36.012569912Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:37.014578405Z,"{""lat"":10.7959178,""lon"":106.6681127}"
2025-03-09T04:20:38.074528539Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:39.064914551Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:40.042537839Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:41.004468339Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:42.00457053Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:43.024758615Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:44.022614258Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:45.024834077Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:46.034619523Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:47.03555085Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:48.052640977Z,"{""lat"":10.7959145,""lon"":106.6681229}"
2025-03-09T04:20:49.044594238Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:50.024670052Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:51.024632135Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:52.024613918Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:53.044613977Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:54.042429897Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:55.034378054Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:56.014614088Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:57.044603918Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:20:58.044773464Z,"{""lat"":10.7959277,""lon"":106.6681218}"
